,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
1,경남아너스빌(796),102㎡,서울시 강북구 미아동,1130510100,796,서울시 강북구 삼양로74길 8,37.629042,127.018889,208,0,15,12,248,21,231,경남기업(주),HT001,102.02,81.98,80,3,2,30,계단식,241200,584280,48240,294840,0,0,0,,248484,248660,"7억 1,000","7억 5,000",,"4억 7,000",,,,,서울수유초등학교,B100002307,서울특별시 강북구 수유동 55-5번지,공립,단설,19670309,서울특별시교육청,http://suyu.sen.es.kr,20230531,18.6,21.3,304,336,20230531,10,36,4,5,4,5,5,5,90,111,92,105,114,,2,8,28,640,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3460,797,887936000,37.63059473,127.02027388,1130510300,서울시,19.8,17.4,강북구,19.8,18.2,4,120.0,185.0,
2,경남아너스빌(796),108A㎡,서울시 강북구 미아동,1130510100,796,서울시 강북구 삼양로74길 8,37.629042,127.018889,208,0,15,12,248,21,231,경남기업(주),HT001,108.38,84.91,78,3,2,109,계단식,304200,703980,60840,338940,0,0,0,,257359,257541,"7억 6,000",8억,,,,,,,서울수유초등학교,B100002307,서울특별시 강북구 수유동 55-5번지,공립,단설,19670309,서울특별시교육청,http://suyu.sen.es.kr,20230531,18.6,21.3,304,336,20230531,10,36,4,5,4,5,5,5,90,111,92,105,114,,2,8,28,640,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3460,797,887936000,37.63059473,127.02027388,1130510300,서울시,19.8,17.4,강북구,19.8,18.2,4,120.0,185.0,
3,경남아너스빌(796),108B㎡,서울시 강북구 미아동,1130510100,796,서울시 강북구 삼양로74길 8,37.629042,127.018889,208,0,15,12,248,21,231,경남기업(주),HT001,108.18,84.87,78,3,2,15,계단식,304200,703980,60840,338940,0,0,0,,257230,257413,,,,,,,,,서울수유초등학교,B100002307,서울특별시 강북구 수유동 55-5번지,공립,단설,19670309,서울특별시교육청,http://suyu.sen.es.kr,20230531,18.6,21.3,304,336,20230531,10,36,4,5,4,5,5,5,90,111,92,105,114,,2,8,28,640,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3460,797,887936000,37.63059473,127.02027388,1130510300,서울시,19.8,17.4,강북구,19.8,18.2,4,120.0,185.0,
4,경남아너스빌(796),108C㎡,서울시 강북구 미아동,1130510100,796,서울시 강북구 삼양로74길 8,37.629042,127.018889,208,0,15,12,248,21,231,경남기업(주),HT001,108.91,84.93,78,3,2,15,계단식,304200,703980,60840,338940,0,0,0,,257424,257607,,,,,,"4억 2,000/20",,"4억 2,000/20",서울수유초등학교,B100002307,서울특별시 강북구 수유동 55-5번지,공립,단설,19670309,서울특별시교육청,http://suyu.sen.es.kr,20230531,18.6,21.3,304,336,20230531,10,36,4,5,4,5,5,5,90,111,92,105,114,,2,8,28,640,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3460,797,887936000,37.63059473,127.02027388,1130510300,서울시,19.8,17.4,강북구,19.8,18.2,4,120.0,185.0,
5,경남아너스빌(796),109,서울시 강북구 미아동,1130510100,796,서울시 강북구 삼양로74길 8,37.629042,127.018889,208,0,15,12,248,21,231,경남기업(주),HT001,109.73,84.98,77,3,2,12,계단식,316800,727920,63360,347760,0,0,0,,257590,257773,,,,,,,,,서울수유초등학교,B100002307,서울특별시 강북구 수유동 55-5번지,공립,단설,19670309,서울특별시교육청,http://suyu.sen.es.kr,20230531,18.6,21.3,304,336,20230531,10,36,4,5,4,5,5,5,90,111,92,105,114,,2,8,28,640,1,4,0,0,20230531,15,,0,0.0,20230531,직영,3460,797,887936000,37.63059473,127.02027388,1130510300,서울시,19.8,17.4,강북구,19.8,18.2,4,120.0,185.0,
0,그린힐빌라트,160㎡,서울시 강북구 미아동,1130510100,198-36,서울시 강북구 솔매로 147-12,37.627232,127.02878,19,0,10,9,266,29,31,(주)우석건설,HT001,160.92,148.54,92,4,2,18,계단식,274500,647550,54900,318150,0,0,0,,,,,8억,,,,,,,서울화계초등학교,B100002325,서울특별시 강북구 미아동 127-2번지(화계새싹길 23-3),공립,단설,19670915,서울특별시교육청,http://hwagye.sen.es.kr,20230531,20.1,20.3,318,310,20230531,5,48,4,4,5,5,5,6,80,90,93,110,115,,2,11,29,628,4,3,0,0,20230531,14,,0,0.0,20230531,직영,3385,886,827451000,37.6238715,127.02921641,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,9,129.0,117.0,
1,그린힐빌라트,215,서울시 강북구 미아동,1130510100,198-36,서울시 강북구 솔매로 147-12,37.627232,127.02878,19,0,10,9,266,29,31,(주)우석건설,HT001,215.47,198.95,92,4,2,1,계단식,352800,796320,70560,372960,0,0,0,,,,,"11억 5,000",,,,,,,서울화계초등학교,B100002325,서울특별시 강북구 미아동 127-2번지(화계새싹길 23-3),공립,단설,19670915,서울특별시교육청,http://hwagye.sen.es.kr,20230531,20.1,20.3,318,310,20230531,5,48,4,4,5,5,5,6,80,90,93,110,115,,2,11,29,628,4,3,0,0,20230531,14,,0,0.0,20230531,직영,3385,886,827451000,37.6238715,127.02921641,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,9,129.0,117.0,
0,꿈의숲롯데캐슬,83C㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,83.42,59.99,72,3,2,55,계단식,,,,,,,,,170127,176342,,"8억 2,000",,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
1,꿈의숲롯데캐슬,83A㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,83.59,59.97,72,3,2,22,계단식,,,,,,,,,170071,176283,8억,"8억 4,000",,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
2,꿈의숲롯데캐슬,85B㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,85.07,59.98,71,3,2,23,계단식,,,,,,,,,170099,176312,,"8억 5,000",,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
3,꿈의숲롯데캐슬,106B㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,106.33,84.98,80,3,2,176,계단식,,,,,,,,,240998,249801,"9억 2,000",12억,"5억 2,000","6억 4,000",,3억/100,,3억/100,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
4,꿈의숲롯데캐슬,107A㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,107.61,84.98,79,3,2,182,계단식,,,,,,,,,240998,249801,9억,12억,5억,"5억 5,000",,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
5,꿈의숲롯데캐슬,107C㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,107.49,84.98,79,3,2,24,계단식,,,,,,,,,240998,249801,,,,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
6,꿈의숲롯데캐슬,116T㎡,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,116.85,84.97,73,3,2,4,계단식,,,,,,,,,240969,249771,,,,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
7,꿈의숲롯데캐슬,130,서울시 강북구 미아동,1130510100,4,서울시 강북구 오현로 56,37.617761,127.036334,615,105,15,11,188,22,716,롯데건설(주),HT001,130.1,104.53,80,4,2,24,계단식,,,,,,,,,296440,307268,,11억,"5억 7,000",6억,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,7,123.0,74.0,
0,꿈의숲한신더휴,76㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,76.89,55.8,73,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
1,꿈의숲한신더휴,82B㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,82.23,59.98,73,3,2,74,계단식,,,,,,,,,,,,"8억 8,000",,"4억 7,000",,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
2,꿈의숲한신더휴,82A㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,82.56,59.98,73,3,2,52,계단식,,,,,,,,,,,,,,5억,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
3,꿈의숲한신더휴,84D㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,84.9,84.9,100,3,2,6,계단식,,,,,,,,,,,,,,,,"2,000/70",,"2,000/70",서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
4,꿈의숲한신더휴,102㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,102.61,75.96,74,3,2,40,계단식,,,,,,,,,,,,,,"5억 6,000",,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
5,꿈의숲한신더휴,114C㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,114.16,84.96,74,3,2,13,계단식,,,,,,,,,,,,,,,,"3억 5,000/90",,"3억 5,000/90",서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
6,꿈의숲한신더휴,114A㎡,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,114.85,84.81,74,3,2,7,계단식,,,,,,,,,,,,,,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
7,꿈의숲한신더휴,115B,서울시 강북구 미아동,1130510100,1371,서울시 강북구 오패산로 202,37.619537,127.033109,203,0,11,7,214,31,216,한신공영(주),HT001,115.08,84.89,74,3,2,7,계단식,,,,,,,,,,,,,,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,6,123.0,74.0,
0,꿈의숲해링턴플레이스,62㎡,서울시 강북구 미아동,1130510100,1369,서울시 강북구 오현로 45,37.619023,127.034295,1028,88,14,7,217,27,1380,"(주)효 성,진흥기업(주)",HT001,62.37,46.68,75,2,1,6,계단식,144900,401310,28980,227430,0,0,0,,139018,145248,"6억 3,500","6억 7,000",,,,,,,서울송중초등학교,B100002304,서울특별시 강북구 미아동 94-1번지,혁신,단설,19830701,서울특별시교육청,http://songjoong.sen.es.kr,20230531,18.0,20.2,379,347,20230531,4,50,6,4,6,6,6,6,120,96,124,126,124,,2,13,34,726,2,2,0,0,20230531,6,,0,0.0,20230531,직영,3452,746,826126000,37.61692608,127.03156963,1130510100,서울시,19.8,17.4,강북구,19.8,18.2,4,123.0,74.0,
