,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,대우로얄빌라트,204㎡,서울시 서초구 방배동,1165010100,1026-1,서울시 서초구 방배로1길 15,37.474949,126.999879,31,0,10,6,266,38,90,(주)대우,HT001,204.89,192.3,94,5,2,2,계단식,1195200,2073060,239040,638820,0,0,0,,,,,,,,,,,,서울방일초등학교,B100000756,서울특별시 서초구 방배동 167-4번지,공립,단설,19840730,서울특별시교육청,http://bangil.sen.es.kr,20230531,22.6,25.4,480,487,20230531,6,55,6,7,6,6,6,6,163,180,159,149,156,,1,6,37,967,0,3,0,0,20230531,21,,0,0.0,20230531,직영,3385,979,1030217000,37.48533047,126.99804167,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,23,154.0,422.0,
1,대우로얄빌라트,227㎡,서울시 서초구 방배동,1165010100,1026-1,서울시 서초구 방배로1길 15,37.474949,126.999879,31,0,10,6,266,38,90,(주)대우,HT001,227.53,213.54,94,5,2,2,계단식,1324800,2273940,264960,684180,0,0,0,,,,,,,,,,,,서울방일초등학교,B100000756,서울특별시 서초구 방배동 167-4번지,공립,단설,19840730,서울특별시교육청,http://bangil.sen.es.kr,20230531,22.6,25.4,480,487,20230531,6,55,6,7,6,6,6,6,163,180,159,149,156,,1,6,37,967,0,3,0,0,20230531,21,,0,0.0,20230531,직영,3385,979,1030217000,37.48533047,126.99804167,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,23,154.0,422.0,
2,대우로얄빌라트,233A㎡,서울시 서초구 방배동,1165010100,1026-1,서울시 서초구 방배로1길 15,37.474949,126.999879,31,0,10,6,266,38,90,(주)대우,HT001,233.41,219.07,94,5,3,1,계단식,1324800,2273940,264960,684180,0,0,0,,,,,,,,,,,,서울방일초등학교,B100000756,서울특별시 서초구 방배동 167-4번지,공립,단설,19840730,서울특별시교육청,http://bangil.sen.es.kr,20230531,22.6,25.4,480,487,20230531,6,55,6,7,6,6,6,6,163,180,159,149,156,,1,6,37,967,0,3,0,0,20230531,21,,0,0.0,20230531,직영,3385,979,1030217000,37.48533047,126.99804167,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,23,154.0,422.0,
3,대우로얄빌라트,236B㎡,서울시 서초구 방배동,1165010100,1026-1,서울시 서초구 방배로1길 15,37.474949,126.999879,31,0,10,6,266,38,90,(주)대우,HT001,236.32,221.8,94,5,3,7,계단식,1735200,2910060,347040,827820,647136,539280,107856,,,,,25억,,,,,,,서울방일초등학교,B100000756,서울특별시 서초구 방배동 167-4번지,공립,단설,19840730,서울특별시교육청,http://bangil.sen.es.kr,20230531,22.6,25.4,480,487,20230531,6,55,6,7,6,6,6,6,163,180,159,149,156,,1,6,37,967,0,3,0,0,20230531,21,,0,0.0,20230531,직영,3385,979,1030217000,37.48533047,126.99804167,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,23,154.0,422.0,
4,대우로얄빌라트,261㎡,서울시 서초구 방배동,1165010100,1026-1,서울시 서초구 방배로1길 15,37.474949,126.999879,31,0,10,6,266,38,90,(주)대우,HT001,261.91,241.81,92,5,3,18,계단식,1944000,3233700,388800,900900,997920,831600,166320,,,,39억,40억,,,,11억/240,,11억/240,서울방일초등학교,B100000756,서울특별시 서초구 방배동 167-4번지,공립,단설,19840730,서울특별시교육청,http://bangil.sen.es.kr,20230531,22.6,25.4,480,487,20230531,6,55,6,7,6,6,6,6,163,180,159,149,156,,1,6,37,967,0,3,0,0,20230531,21,,0,0.0,20230531,직영,3385,979,1030217000,37.48533047,126.99804167,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,23,154.0,422.0,
5,대우로얄빌라트,264,서울시 서초구 방배동,1165010100,1026-1,서울시 서초구 방배로1길 15,37.474949,126.999879,31,0,10,6,266,38,90,(주)대우,HT001,264.66,244.34,92,5,3,1,계단식,1958400,3256020,391680,905940,1022112,851760,170352,,,,,70억,,,,,,,서울방일초등학교,B100000756,서울특별시 서초구 방배동 167-4번지,공립,단설,19840730,서울특별시교육청,http://bangil.sen.es.kr,20230531,22.6,25.4,480,487,20230531,6,55,6,7,6,6,6,6,163,180,159,149,156,,1,6,37,967,0,3,0,0,20230531,21,,0,0.0,20230531,직영,3385,979,1030217000,37.48533047,126.99804167,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,23,154.0,422.0,
0,대우효령,97,서울시 서초구 방배동,1165010100,1038,서울시 서초구 효령로 84,37.479789,126.993675,364,0,13,11,194,19,364,대우(주),HT001,97.39,84.91,87,3,2,364,계단식,1731600,2904480,346320,826560,641088,534240,106848,,195010,226331,"16억 3,000","18억 5,000",,,3억/150,"4억 5,000/120",3억/150,"4억 5,000/120",서울방현초등학교,B100000757,서울특별시 서초구 방배동 산81-1,공립,단설,19900406,서울특별시교육청,http://banghyun.sen.es.kr,20230531,17.5,16.0,102,106,20230531,2,19,2,2,2,2,2,3,27,37,19,30,47,,0,0,13,208,1,3,0,0,20230531,5,,0,0.0,20230531,직영,3480,332,443946000,37.47633801,126.99022309,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,48.0,36.0,
0,더로드,82㎡,서울시 서초구 방배동,1165010100,860-2,서울시 서초구 서초대로7길 34,37.487522,126.986724,5,0,5,2,199,59,7,(주)성지우종합건설,HT001,82.68,64.69,78,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,144.0,402.0,
1,더로드,107㎡,서울시 서초구 방배동,1165010100,860-2,서울시 서초구 서초대로7길 34,37.487522,126.986724,5,0,5,2,199,59,7,(주)성지우종합건설,HT001,107.62,84.2,78,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,144.0,402.0,
2,더로드,135㎡,서울시 서초구 방배동,1165010100,860-2,서울시 서초구 서초대로7길 34,37.487522,126.986724,5,0,5,2,199,59,7,(주)성지우종합건설,HT001,135.68,106.16,78,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,144.0,402.0,
3,더로드,160,서울시 서초구 방배동,1165010100,860-2,서울시 서초구 서초대로7길 34,37.487522,126.986724,5,0,5,2,199,59,7,(주)성지우종합건설,HT001,160.02,125.2,78,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,144.0,402.0,
0,더에이치헤렌,59㎡,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,59.37,54.95,93,3,1,2,계단식,361800,813420,72360,379260,0,0,0,,,,,,,,6억/30,"6억 5,000/55",6억/30,"6억 5,000/55",서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
1,더에이치헤렌,64A㎡,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,64.98,60.13,93,3,1,1,계단식,379800,847620,75960,391860,0,0,0,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
2,더에이치헤렌,66B㎡,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,66.35,61.41,93,3,1,8,계단식,387900,863010,77580,397530,0,0,0,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
3,더에이치헤렌,68A㎡,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,68.43,63.33,93,3,1,7,계단식,387900,863010,77580,397530,0,0,0,,,,,,,"7억 7,000",,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
4,더에이치헤렌,69B㎡,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,69.53,64.34,93,3,2,2,계단식,396900,880110,79380,403830,0,0,0,,,,,12억,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
5,더에이치헤렌,70C㎡,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,70.41,65.16,93,3,1,2,계단식,362700,815130,72540,379890,0,0,0,,,,12억,13억,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
6,더에이치헤렌,72,서울시 서초구 방배동,1165010100,812-1,서울시 서초구 서초대로23길 106,37.491908,126.990287,24,0,7,7,199,50,22,더효종합건설,HT001,72.53,67.13,93,3,2,2,계단식,362700,815130,72540,379890,0,0,0,,,,,,,,,,,,서울방배초등학교,B100000755,서울특별시 서초구 방배동 861-1번지(방배초등길 20),공립,단설,19750912,서울특별시교육청,http://bangbae.sen.es.kr,20230531,19.8,22.7,375,420,20230531,4,53,5,5,5,5,7,6,111,111,126,125,169,,2,9,33,795,1,5,0,0,20230531,32,,0,0.0,20230531,직영,3347,994,911346000,37.48716067,126.98746729,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,13,144.0,402.0,
0,덕산럭스,85㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,85.37,75.39,88,3,2,1,계단식,445725,965160,89145,430290,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
1,덕산럭스,95㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,95.93,84.71,88,3,2,1,계단식,552825,1136520,110565,473130,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
2,덕산럭스,107㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,107.76,95.16,88,3,2,1,계단식,670950,1325520,134190,520380,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
3,덕산럭스,120㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,120.12,106.07,88,3,2,4,계단식,1018800,1799640,203760,577080,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
4,덕산럭스,132㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,132.03,116.59,88,4,2,1,계단식,1202400,2084220,240480,641340,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
5,덕산럭스,136㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,136.44,120.48,88,4,2,1,계단식,1242000,2145600,248400,655200,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
6,덕산럭스,160B㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,160.46,141.7,88,4,2,1,계단식,1627200,2742660,325440,790020,465696,388080,77616,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
7,덕산럭스,161A㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,161.1,142.26,88,4,2,1,계단식,1436400,2446920,287280,723240,145152,120960,24192,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
8,덕산럭스,166㎡,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,166.98,147.46,88,4,2,4,계단식,1726200,2896110,345240,824670,632016,526680,105336,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
9,덕산럭스,172,서울시 서초구 방배동,1165010100,460-1,서울시 서초구 청두곶10길 6,37.480909,126.985587,19,0,7,6,275,49,32,(주)덕산홈타운,HT001,172.51,152.34,88,4,2,4,계단식,1764000,2954700,352800,837900,695520,579600,115920,,,,,,,"7억 5,000",,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,4,114.0,113.0,
0,덕산홈타운,94㎡,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,94.09,84.45,90,3,2,1,계단식,568575,1161720,113715,479430,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
1,덕산홈타운,104㎡,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,104.59,93.87,90,4,2,1,계단식,674100,1330560,134820,521640,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
2,덕산홈타운,128㎡,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,128.56,115.38,90,4,2,1,계단식,1162800,2022840,232560,627480,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
3,덕산홈타운,152A㎡,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,152.45,136.83,90,4,2,4,계단식,1346400,2307420,269280,691740,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
4,덕산홈타운,152B㎡,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,152.65,137.01,90,4,2,1,계단식,1346400,2307420,269280,691740,0,0,0,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
5,덕산홈타운,162㎡,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,162.75,146.07,90,4,2,1,계단식,1481400,2516670,296280,738990,220752,183960,36792,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
6,덕산홈타운,164,서울시 서초구 방배동,1165010100,473-14,서울시 서초구 청두곶길 10,37.477529,126.985418,13,0,7,6,276,48,22,남석종합건설(주),HT001,164.05,147.24,90,4,2,4,계단식,1481400,2516670,296280,738990,220752,183960,36792,,,,,,,,,,,,서울이수초등학교,B100000781,서울특별시 서초구 방배동 468-6번지,공립,단설,19770901,서울특별시교육청,http://isu.sen.es.kr,20230531,16.9,20.9,291,274,20230531,5,41,5,4,4,4,3,5,88,96,79,100,78,,2,10,25,565,1,2,0,0,20230531,8,,0,0.0,20230531,직영,3377,677,640858000,37.47813944,126.98461977,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,2,114.0,113.0,
0,동광(라파예트),266B㎡,서울시 서초구 방배동,1165010100,1-43,서울시 서초구 사평대로6길 91,37.494756,126.993081,9,0,6,5,256,57,30,(주)씨제이개발,HT001,266.88,244.46,92,5,3,2,계단식,2007000,3331350,401400,922950,1103760,919800,183960,,,,,,,,,,,,서울서래초등학교,B100000760,서울특별시 서초구 방배동 771번지,공립,단설,19830404,서울특별시교육청,http://seorae.sen.es.kr,20230531,23.8,28.4,629,708,20230531,6,72,6,7,7,7,9,9,155,194,220,219,265,,2,14,45,1337,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3347,1378,1402636000,37.49610246,126.98939727,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,9,270.0,218.0,
1,동광(라파예트),266A㎡,서울시 서초구 방배동,1165010100,1-43,서울시 서초구 사평대로6길 91,37.494756,126.993081,9,0,6,5,256,57,30,(주)씨제이개발,HT001,266.56,244.16,92,5,3,1,계단식,2007000,3331350,401400,922950,1103760,919800,183960,,,,,,,,,,,,서울서래초등학교,B100000760,서울특별시 서초구 방배동 771번지,공립,단설,19830404,서울특별시교육청,http://seorae.sen.es.kr,20230531,23.8,28.4,629,708,20230531,6,72,6,7,7,7,9,9,155,194,220,219,265,,2,14,45,1337,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3347,1378,1402636000,37.49610246,126.98939727,1165010100,서울시,19.8,17.4,서초구,23.0,20.9,9,270.0,218.0,
