,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
10,N168(도시형),43,서울시 강남구 논현동,1168010800,128-6,서울시 강남구 학동로 168,37.513061,127.029552,132,0,9,8,359,59,69,태평양개발(주),HT001,43.09,25.82,60,1,1,6,계단식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,10,42.0,110.0,
0,강남파라곤(주상복합),100㎡,서울시 강남구 논현동,1168010800,241-1,서울시 강남구 학동로 338,37.516614,127.040137,58,0,20,12,789,58,41,(주)동양고속건설,HT001,100.88,84.4,84,3,2,20,계단식,756000,1461600,151200,554400,0,0,0,,,,"16억 5,000","17억 9,000",,"8억 5,000",1억/400,2억/300,1억/400,2억/300,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,8,78.0,183.0,
1,강남파라곤(주상복합),140A㎡,서울시 강남구 논현동,1168010800,241-1,서울시 강남구 학동로 338,37.516614,127.040137,58,0,20,12,789,58,41,(주)동양고속건설,HT001,140.85,117.84,84,3,2,16,계단식,1423800,2427390,284760,718830,0,0,0,,,,20억,21억,,,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,8,78.0,183.0,
2,강남파라곤(주상복합),143B㎡,서울시 강남구 논현동,1168010800,241-1,서울시 강남구 학동로 338,37.516614,127.040137,58,0,20,12,789,58,41,(주)동양고속건설,HT001,143.68,120.21,84,3,2,16,계단식,1497600,2541780,299520,744660,0,0,0,,,,,21억,,,,1억/500,,1억/500,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,8,78.0,183.0,
3,강남파라곤(주상복합),179㎡,서울시 강남구 논현동,1168010800,241-1,서울시 강남구 학동로 338,37.516614,127.040137,58,0,20,12,789,58,41,(주)동양고속건설,HT001,179.7,150.35,84,4,2,2,계단식,1787400,2990970,357480,846090,329470,274560,54910,,,,,,,,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,8,78.0,183.0,
4,강남파라곤(주상복합),203,서울시 강남구 논현동,1168010800,241-1,서울시 강남구 학동로 338,37.516614,127.040137,58,0,20,12,789,58,41,(주)동양고속건설,HT001,203.87,170.57,84,4,2,4,계단식,1962000,3261600,392400,907200,552960,460800,92160,,,,,25억,,14억,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,8,78.0,183.0,
0,거평프리젠,41A㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,41.83,30.21,72,1,1,22,복도식,67610,217780,13520,136650,0,0,0,,,,"3억 8,000",4억,2억,"2억 4,000",,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
1,거평프리젠,43C㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,43.73,31.58,72,1,1,10,복도식,71050,226730,14210,141470,0,0,0,,,,,,,,,2억/18,,2억/18,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
2,거평프리젠,43B㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,43.33,31.29,72,1,1,8,복도식,71050,226730,14210,141470,0,0,0,,,,,,,,,"1,000/85",,"1,000/85",서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
3,거평프리젠,45㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,45.46,32.83,72,1,1,7,복도식,73200,232320,14640,144480,0,0,0,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
4,거평프리젠,51㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,51.06,36.87,72,2,1,1,계단식,90400,277040,18080,168560,0,0,0,,,,,,,,,"2억 5,000/37",,"2억 5,000/37",서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
5,거평프리젠,54㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,54.05,39.03,72,1,1,53,복도식,96420,292680,19280,176980,0,0,0,,,,,"5억 8,000","2억 9,000","3억 9,000",,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
6,거평프리젠,58B㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,58.7,42.39,72,1,1,8,복도식,108600,324360,21720,194040,0,0,0,,,,,"5억 5,000",,,,"3,000/100",,"3,000/100",서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
7,거평프리젠,58A㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,58.17,42.01,72,1,1,1,계단식,108600,324360,21720,194040,0,0,0,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
8,거평프리젠,81A㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,81.72,59.01,72,3,1,1,계단식,200160,506300,40030,266110,0,0,0,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
9,거평프리젠,81B㎡,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,81.79,59.07,72,3,1,1,계단식,193120,492920,38620,261180,0,0,0,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
10,거평프리젠,82C,서울시 강남구 논현동,1168010800,196,서울시 강남구 강남대로112길 41,37.506376,127.027679,113,0,11,7,332,36,72,거평건설주식회사,HT001,82.93,59.89,72,3,1,1,계단식,190480,487900,38090,259330,0,0,0,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,4,42.0,110.0,
0,경남논현,79㎡,서울시 강남구 논현동,1168010800,274,서울시 강남구 언주로116길 12,37.51065,127.038175,60,0,8,6,222,34,60,경남기업(주),HT001,79.97,59.56,74,3,1,24,계단식,474070,1010510,94810,441630,0,0,0,,,,13억,15억,"5억 9,000","6억 4,000",,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,2,78.0,183.0,
1,경남논현,112A㎡,서울시 강남구 논현동,1168010800,274,서울시 강남구 언주로116길 12,37.51065,127.038175,60,0,8,6,222,34,60,경남기업(주),HT001,112.41,83.72,74,3,2,6,계단식,648900,1290240,129780,511560,0,0,0,,,,"15억 5,000",16억,7억,"7억 5,000","8,000/280",1억/280,"8,000/280",1억/280,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,2,78.0,183.0,
2,경남논현,113C㎡,서울시 강남구 논현동,1168010800,274,서울시 강남구 언주로116길 12,37.51065,127.038175,60,0,8,6,222,34,60,경남기업(주),HT001,113.97,84.89,74,3,2,16,계단식,648900,1290240,129780,511560,0,0,0,,,,,,"6억 8,200",7억,"5,000/300",6억/37,"5,000/300",6억/37,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,2,78.0,183.0,
3,경남논현,113B㎡,서울시 강남구 논현동,1168010800,274,서울시 강남구 언주로116길 12,37.51065,127.038175,60,0,8,6,222,34,60,경남기업(주),HT001,113.51,84.55,74,3,2,2,복도식,648900,1290240,129780,511560,0,0,0,,,,,,,,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,2,78.0,183.0,
4,경남논현,153,서울시 강남구 논현동,1168010800,274,서울시 강남구 언주로116길 12,37.51065,127.038175,60,0,8,6,222,34,60,경남기업(주),HT001,153.41,114.27,74,4,2,12,계단식,1252800,2162340,250560,658980,0,0,0,,,,,"16억 5,000",,,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,2,78.0,183.0,
0,골든캐슬,131㎡,서울시 강남구 논현동,1168010800,103-11,서울시 강남구 도산대로54길 48-8,37.519667,127.03883,7,0,7,7,199,40,13,아시아건설주식회사,HT001,131.35,104.98,80,4,2,1,계단식,537070,1111310,107410,466830,0,0,0,,,,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,10,295.0,450.0,
1,골든캐슬,149㎡,서울시 강남구 논현동,1168010800,103-11,서울시 강남구 도산대로54길 48-8,37.519667,127.03883,7,0,7,7,199,40,13,아시아건설주식회사,HT001,149.02,119.1,80,4,2,1,계단식,515020,1076030,103000,458010,0,0,0,,,,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,10,295.0,450.0,
2,골든캐슬,154,서울시 강남구 논현동,1168010800,103-11,서울시 강남구 도산대로54길 48-8,37.519667,127.03883,7,0,7,7,199,40,13,아시아건설주식회사,HT001,154.9,123.8,80,4,2,5,계단식,691420,1358270,138280,528570,0,0,0,,,,,,,,,,,,서울언북초등학교,B100000773,서울특별시 강남구 청담동 27번지,공립,단설,19450401,서울특별시교육청,http://eonbuk.sen.es.kr,20230531,25.4,27.2,877,782,20230531,6,90,8,9,9,10,12,11,216,247,280,279,332,,2,10,59,1659,2,3,0,0,20230531,40,,0,0.0,20230531,직영,3347,1895,1619128000,37.51997075,127.04562798,1168010400,서울시,19.8,17.4,강남구,21.6,18.9,10,295.0,450.0,
