,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,인암빌(도시형),24㎡,서울시 성동구 사근동,1120010600,210-4,서울시 성동구 사근동길 47,37.561196,127.046092,84,0,7,7,199,42,38,(주)동일토건,HT001,24.25,17.04,70,1,1,1,계단식,27450,109800,5490,76860,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,인암빌(도시형),25A㎡,서울시 성동구 사근동,1120010600,210-4,서울시 성동구 사근동길 47,37.561196,127.046092,84,0,7,7,199,42,38,(주)동일토건,HT001,25.07,17.62,70,1,1,11,계단식,27450,109800,5490,76860,0,0,0,,,,,,,,,"1,500/63",,"1,500/63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,인암빌(도시형),25B㎡,서울시 성동구 사근동,1120010600,210-4,서울시 성동구 사근동길 47,37.561196,127.046092,84,0,7,7,199,42,38,(주)동일토건,HT001,25.72,18.07,70,1,1,5,계단식,28350,113400,5670,79380,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,인암빌(도시형),26C㎡,서울시 성동구 사근동,1120010600,210-4,서울시 성동구 사근동길 47,37.561196,127.046092,84,0,7,7,199,42,38,(주)동일토건,HT001,26.54,18.65,70,1,1,55,계단식,29025,116100,5805,81270,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,인암빌(도시형),45A㎡,서울시 성동구 사근동,1120010600,210-4,서울시 성동구 사근동길 47,37.561196,127.046092,84,0,7,7,199,42,38,(주)동일토건,HT001,45.26,31.8,70,1,1,6,계단식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,인암빌(도시형),45B,서울시 성동구 사근동,1120010600,210-4,서울시 성동구 사근동길 47,37.561196,127.046092,84,0,7,7,199,42,38,(주)동일토건,HT001,45.66,32.09,70,1,1,6,계단식,60000,198000,12000,126000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,제이앤피빌(도시형),29㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,29.62,21.06,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
1,제이앤피빌(도시형),34A㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,34.88,24.8,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
2,제이앤피빌(도시형),37B㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,37.21,26.46,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
3,제이앤피빌(도시형),38A㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,38.75,27.55,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
4,제이앤피빌(도시형),40B㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,40.76,28.98,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
5,제이앤피빌(도시형),41㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,41.38,29.42,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
6,제이앤피빌(도시형),46A㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,46.42,33.01,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
7,제이앤피빌(도시형),47B㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,47.44,33.73,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
8,제이앤피빌(도시형),55B㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,55.75,39.64,71,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
9,제이앤피빌(도시형),55A㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,55.19,39.24,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
10,제이앤피빌(도시형),58A㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,58.97,41.93,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
11,제이앤피빌(도시형),59B㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,59.56,42.35,71,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
12,제이앤피빌(도시형),61A㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,61.78,43.93,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
13,제이앤피빌(도시형),62B㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,62.02,44.1,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
14,제이앤피빌(도시형),63C㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,63.1,44.87,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
15,제이앤피빌(도시형),64㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,64.51,45.87,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
16,제이앤피빌(도시형),69㎡,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,69.01,49.07,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
17,제이앤피빌(도시형),110,서울시 성동구 사근동,1120010600,231-24,서울시 성동구 살곶이길 148,37.563113,127.048388,29,0,7,7,218,46,19,(주)서원종합건설,HT001,110.63,78.66,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
0,청계더하임,29㎡,서울시 성동구 사근동,1120010600,230-1,서울시 성동구 살곶이길 150,37.562861,127.048348,26,0,7,3,197,45,15,누림종합건설주식회사,HT001,29.55,15.66,53,2,1,2,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
1,청계더하임,34A㎡,서울시 성동구 사근동,1120010600,230-1,서울시 성동구 살곶이길 150,37.562861,127.048348,26,0,7,3,197,45,15,누림종합건설주식회사,HT001,34.82,24.83,71,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
2,청계더하임,37B㎡,서울시 성동구 사근동,1120010600,230-1,서울시 성동구 살곶이길 150,37.562861,127.048348,26,0,7,3,197,45,15,누림종합건설주식회사,HT001,37.72,26.9,71,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
3,청계더하임,39㎡,서울시 성동구 사근동,1120010600,230-1,서울시 성동구 살곶이길 150,37.562861,127.048348,26,0,7,3,197,45,15,누림종합건설주식회사,HT001,39.56,28.21,71,2,1,5,계단식,,,,,,,,,,,,,,,,,,,서울사근초등학교,B100002178,서울특별시 성동구 사근동 291-5번지,공립,단설,19670711,서울특별시교육청,http://sageun.sen.es.kr,20230531,12.4,12.5,86,76,20230531,4,19,2,2,2,2,2,1,23,28,32,26,25,,2,10,11,162,1,4,0,0,20230531,1,,0,0.0,20230531,직영,3323,207,350650000,37.56282145,127.04776839,1120010600,서울시,19.8,17.4,성동구,17.8,15.9,2,18.0,10.0,
