,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,길음뉴타운10단지라온유,109B㎡,서울시 성북구 정릉동,1129013300,1034,서울시 성북구 정릉로 307,37.603315,127.018525,236,23,26,10,359,23,341,라온건설(주),HT001,109.74,84.99,77,3,2,3,계단식,385200,857880,77040,395640,0,0,0,,237601,262226,,"8억 7,000",,,,,,,,,,
1,길음뉴타운10단지라온유,109A㎡,서울시 성북구 정릉동,1129013300,1034,서울시 성북구 정릉로 307,37.603315,127.018525,236,23,26,10,359,23,341,라온건설(주),HT001,109.3,84.98,78,3,2,2,계단식,360900,811710,72180,378630,0,0,0,,237573,262195,,"8억 9,000",,,,,,,,,,
2,길음뉴타운10단지라온유,112㎡,서울시 성북구 정릉동,1129013300,1034,서울시 성북구 정릉로 307,37.603315,127.018525,236,23,26,10,359,23,341,라온건설(주),HT001,112.59,84.65,75,3,2,156,계단식,416700,917730,83340,417690,0,0,0,,236651,261177,8억,10억,,,,,,,,,,
3,길음뉴타운10단지라온유,144,서울시 성북구 정릉동,1129013300,1034,서울시 성북구 정릉로 307,37.603315,127.018525,236,23,26,10,359,23,341,라온건설(주),HT001,144.21,109.75,76,3,2,52,계단식,466200,997920,93240,438480,0,0,0,,306821,338620,9억,"10억 9,000","5억 9,000",6억,,,,,,,,
0,길음뉴타운경남아너스빌,65㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,65.69,45.77,70,2,1,42,복도식,,,,,,,,,124233,121474,,,,"3억 1,000",,"3,000/90",,"3,000/90",,,,
1,길음뉴타운경남아너스빌,72㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,72.41,50.45,70,2,1,81,복도식,,,,,,,,,136936,133895,"5억 1,500","5억 4,000",,"3억 1,000",,,,,,,,
2,길음뉴타운경남아너스빌,81㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,81,59.59,74,3,1,275,복도식,,,,,,,,,161745,158153,"5억 7,000","6억 5,000",,"3억 3,000",,"2억 5,000/40",,"2억 5,000/40",,,,
3,길음뉴타운경남아너스빌,108N㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,108.76,84.88,78,3,2,184,계단식,,,,,,,,,230389,225273,,7억,,,,,,,,,,
4,길음뉴타운경남아너스빌,108S㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,108.75,84.87,78,3,2,41,계단식,,,,,,,,,230362,225246,,,,,,,,,,,,
5,길음뉴타운경남아너스빌,108D㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,108.76,84.88,78,3,2,24,계단식,,,,,,,,,230389,225273,,,,,,,,,,,,
6,길음뉴타운경남아너스빌,108C㎡,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,108.75,84.88,78,3,2,21,계단식,,,,,,,,,230389,225273,,,,,,,,,,,,
7,길음뉴타운경남아너스빌,141,서울시 성북구 정릉동,1129013300,1015,서울시 성북구 정릉로 305,37.604853,127.017449,860,0,22,7,327,22,802,경남기업(주),HT001,141.5,114.63,81,4,2,192,계단식,,,,,,,,,311140,304230,"8억 7,000","9억 5,000",5억,"5억 5,000",,3억/120,,3억/120,,,,
0,길음뉴타운데시앙,74D㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,74.32,55.46,75,3,1,2,복도식,100950,304470,20190,183330,0,0,0,,148233,150834,,,,,,,,,,,,
1,길음뉴타운데시앙,79A㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,79.62,59.42,75,3,1,284,복도식,181800,471420,36360,253260,0,0,0,,158818,161605,5억,"6억 2,500",3억,"3억 8,000",,"2억 6,000/30",,"2억 6,000/30",,,,
2,길음뉴타운데시앙,91A1㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,91.85,68.54,75,3,1,5,계단식,213300,531270,42660,275310,0,0,0,,183194,186408,,6억,,,,,,,,,,
3,길음뉴타운데시앙,113B㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,113.14,84.44,75,3,2,94,계단식,261900,623610,52380,309330,0,0,0,,225691,229651,,7억,"4억 5,000",5억,,,,,,,,
4,길음뉴타운데시앙,113B1㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,113.83,84.94,75,3,2,14,계단식,261900,623610,52380,309330,0,0,0,,227027,231011,,,,,,,,,,,,
5,길음뉴타운데시앙,140F㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,140.66,104.97,75,4,2,2,계단식,276300,650970,55260,319410,0,0,0,,280564,285487,,,,,,,,,,,,
6,길음뉴타운데시앙,153C㎡,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,153.79,114.76,75,4,2,111,계단식,309600,714240,61920,342720,0,0,0,,306730,312112,,9억,"4억 5,000",5억,,,,,,,,
7,길음뉴타운데시앙,154C1,서울시 성북구 정릉동,1129013300,1018,서울시 성북구 서경로 28,37.606547,127.016048,514,0,19,8,273,26,517,(주)태영,HT001,154.03,114.94,75,4,2,2,계단식,261000,621900,52200,308700,0,0,0,,307212,312602,,,,,,,,,,,,
0,다온리치빌(도시형),47㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,47.35,42,89,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,다온리치빌(도시형),48A㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,48.3,42.85,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,다온리치빌(도시형),49B㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,49.41,44,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,다온리치빌(도시형),49C㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,49.72,44.11,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,다온리치빌(도시형),49D㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,49.88,44.42,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,다온리치빌(도시형),52㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,52.25,46.53,89,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,다온리치빌(도시형),64㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,64.28,57.24,89,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
7,다온리치빌(도시형),66A㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,66.65,59.13,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
8,다온리치빌(도시형),67B㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,67.58,59.96,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
9,다온리치빌(도시형),68A㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,68.38,60.89,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
10,다온리치빌(도시형),69B㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,69.18,61.6,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
11,다온리치빌(도시형),70C㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,70.2,62.28,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
12,다온리치빌(도시형),71A㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,71.26,63.22,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
13,다온리치빌(도시형),71B㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,71.54,63.47,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
14,다온리치빌(도시형),71C㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,71.64,63.79,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
15,다온리치빌(도시형),72D㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,72.89,64.67,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
16,다온리치빌(도시형),72E㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,72.92,64.93,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
17,다온리치빌(도시형),73G㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,73.77,65.45,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
18,다온리치빌(도시형),73F㎡,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,73.22,65.2,89,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
19,다온리치빌(도시형),74H,서울시 성북구 정릉동,1129013300,206-156,서울시 성북구 보국문로8나길 8,37.608038,127.012662,28,0,5,3,197,59,26,(주)반석,HT001,74.11,66,89,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,대동,85㎡,서울시 성북구 정릉동,1129013300,1022,서울시 성북구 정릉로 185-4,37.607851,127.006007,74,0,19,19,287,18,92,(주)대동,HT001,85.02,62.56,74,3,1,3,계단식,94200,286920,18840,173880,0,0,0,,,,,,,,,,,,,,,
1,대동,110㎡,서울시 성북구 정릉동,1129013300,1022,서울시 성북구 정릉로 185-4,37.607851,127.006007,74,0,19,19,287,18,92,(주)대동,HT001,110.58,81.09,73,3,2,52,계단식,184500,476550,36900,255150,0,0,0,,,,,6억,,,,,,,,,,
2,대동,152,서울시 성북구 정릉동,1129013300,1022,서울시 성북구 정릉로 185-4,37.607851,127.006007,74,0,19,19,287,18,92,(주)대동,HT001,152.1,114.89,76,4,2,19,계단식,235800,574020,47160,291060,0,0,0,,,,,,,,,,,,,,,
0,대원,88A㎡,서울시 성북구 정릉동,1129013300,822-1,서울시 성북구 보국문로38길 34,37.619376,126.998579,19,0,5,5,194,46,21,엠에이종합건설(주),HT001,88.91,79.05,89,3,2,5,계단식,82950,257670,16590,158130,0,0,0,,,,,"4억 1,000",,"2억 9,000",,,,,,,,
1,대원,88B㎡,서울시 성북구 정릉동,1129013300,822-1,서울시 성북구 보국문로38길 34,37.619376,126.998579,19,0,5,5,194,46,21,엠에이종합건설(주),HT001,88.64,78.81,89,3,2,5,계단식,82950,257670,16590,158130,0,0,0,,,,,,,,,,,,,,,
2,대원,91㎡,서울시 성북구 정릉동,1129013300,822-1,서울시 성북구 보국문로38길 34,37.619376,126.998579,19,0,5,5,194,46,21,엠에이종합건설(주),HT001,91.29,81.17,89,3,2,5,계단식,82950,257670,16590,158130,0,0,0,,,,,,,,,,,,,,,
3,대원,93,서울시 성북구 정릉동,1129013300,822-1,서울시 성북구 보국문로38길 34,37.619376,126.998579,19,0,5,5,194,46,21,엠에이종합건설(주),HT001,93.05,82.73,89,3,2,4,계단식,87450,269370,17490,164430,0,0,0,,,,,"3억 8,000",,,,,,,,,,
0,대창쉐르빌,63㎡,서울시 성북구 정릉동,1129013300,266-32,서울시 성북구 보국문로16다길 51,37.613102,127.011723,15,0,5,5,285,59,13,,HT001,63.58,56.18,88,2,1,1,계단식,33450,128970,6690,88830,0,0,0,,,,,,,,,,,,,,,
1,대창쉐르빌,67㎡,서울시 성북구 정릉동,1129013300,266-32,서울시 성북구 보국문로16다길 51,37.613102,127.011723,15,0,5,5,285,59,13,,HT001,67.13,59.31,88,3,1,1,계단식,34350,131310,6870,90090,0,0,0,,,,,,,,,,,,,,,
2,대창쉐르빌,69A㎡,서울시 성북구 정릉동,1129013300,266-32,서울시 성북구 보국문로16다길 51,37.613102,127.011723,15,0,5,5,285,59,13,,HT001,69.93,61.79,88,3,1,4,계단식,40200,146520,8040,98280,0,0,0,,,,,,,,,,,,,,,
3,대창쉐르빌,70B㎡,서울시 성북구 정릉동,1129013300,266-32,서울시 성북구 보국문로16다길 51,37.613102,127.011723,15,0,5,5,285,59,13,,HT001,70.1,61.94,88,3,1,1,계단식,37050,138330,7410,93870,0,0,0,,,,,,,,,,,,,,,
4,대창쉐르빌,77㎡,서울시 성북구 정릉동,1129013300,266-32,서울시 성북구 보국문로16다길 51,37.613102,127.011723,15,0,5,5,285,59,13,,HT001,77.72,68.66,88,3,1,4,계단식,47850,166410,9570,108990,0,0,0,,,,,,,,,,,,,,,
5,대창쉐르빌,82,서울시 성북구 정릉동,1129013300,266-32,서울시 성북구 보국문로16다길 51,37.613102,127.011723,15,0,5,5,285,59,13,,HT001,82.62,72.99,88,3,2,4,계단식,55050,185130,11010,119070,0,0,0,,,,,,,,,,,,,,,
0,동우,31㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,31.67,31.67,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,동우,44㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,44.45,44.45,100,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,동우,49A㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,49.62,49.62,100,2,1,15,계단식,,,,,,,,,,,,,,,,,,,,,,
3,동우,49B㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,49.65,49.65,100,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,
4,동우,51C㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,51.17,51.17,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,동우,54㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,54.88,54.88,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,동우,54D㎡,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,54.08,54.08,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
7,동우,65,서울시 성북구 정릉동,1129013300,727-7,서울시 성북구 솔샘로5길 60,37.610886,127.002384,32,0,5,2,0,0,0,,HT001,65.32,65.32,100,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,동일스카이,94A㎡,서울시 성북구 정릉동,1129013300,800-95,서울시 성북구 보국문로30길 34,37.618011,127.004615,18,0,5,5,183,46,20,만호투제이건설(주),HT001,94.99,81.97,86,3,2,1,계단식,71700,228420,14340,142380,0,0,0,,,,,4억,,,,,,,,,,
1,동일스카이,95B,서울시 성북구 정릉동,1129013300,800-95,서울시 성북구 보국문로30길 34,37.618011,127.004615,18,0,5,5,183,46,20,만호투제이건설(주),HT001,95.77,82.69,86,3,2,17,계단식,78000,244800,15600,151200,0,0,0,,,,"4억 2,000","4억 9,000",,,,,,,,,,
0,미양산타빌,63㎡,서울시 성북구 정릉동,1129013300,365-4,서울시 성북구 솔샘로6길 35-12,37.609838,127.006921,12,0,6,6,199,36,12,(주)미양종합건설,HT001,63.83,52.8,83,2,1,1,계단식,42900,153540,8580,102060,0,0,0,,,,,,,,,,,,,,,
1,미양산타빌,92A㎡,서울시 성북구 정릉동,1129013300,365-4,서울시 성북구 솔샘로6길 35-12,37.609838,127.006921,12,0,6,6,199,36,12,(주)미양종합건설,HT001,92.03,76.14,83,3,1,6,계단식,78900,247140,15780,152460,0,0,0,,,,,,,,,,,,,,,
2,미양산타빌,92B㎡,서울시 성북구 정릉동,1129013300,365-4,서울시 성북구 솔샘로6길 35-12,37.609838,127.006921,12,0,6,6,199,36,12,(주)미양종합건설,HT001,92.18,76.26,83,3,1,1,계단식,73500,233100,14700,144900,0,0,0,,,,,,,,,,,,,,,
3,미양산타빌,96,서울시 성북구 정릉동,1129013300,365-4,서울시 성북구 솔샘로6길 35-12,37.609838,127.006921,12,0,6,6,199,36,12,(주)미양종합건설,HT001,96.04,79.45,83,3,2,4,계단식,80250,250650,16050,154350,0,0,0,,,,,,,,,,,,,,,
0,산장(780),66㎡,서울시 성북구 정릉동,1129013300,780,서울시 성북구 보국문로 167,37.616678,127.002503,264,0,11,11,0,0,264,광산기업,HT001,66.12,52.89,80,2,1,220,계단식,93750,285750,18750,173250,0,0,0,,180164,152684,"3억 8,000","4억 7,000","2억 3,000","2억 9,000",,,,,,,,
1,산장(780),85,서울시 성북구 정릉동,1129013300,780,서울시 성북구 보국문로 167,37.616678,127.002503,264,0,11,11,0,0,264,광산기업,HT001,85.95,71.5,83,3,1,44,복도식,113100,336060,22620,200340,0,0,0,,243557,206407,,"5억 5,000",,,,,,,,,,
0,산장(산87-85),84㎡,서울시 성북구 정릉동,1129013300,산87-85,서울시 성북구 북악산로 713,37.600003,127.007085,126,0,3,3,101,33,0,광산기업,HT001,84.42,54.09,64,3,1,24,계단식,,,,,,,,,,,,,,,,,,,,,,
1,산장(산87-85),88A㎡,서울시 성북구 정릉동,1129013300,산87-85,서울시 성북구 북악산로 713,37.600003,127.007085,126,0,3,3,101,33,0,광산기업,HT001,88.88,56.79,64,3,1,24,계단식,,,,,,,,,,,,,,,,,,,,,,
2,산장(산87-85),89B㎡,서울시 성북구 정릉동,1129013300,산87-85,서울시 성북구 북악산로 713,37.600003,127.007085,126,0,3,3,101,33,0,광산기업,HT001,89.2,57.33,64,3,1,24,계단식,,,,,,,,,,,,,,,,,,,,,,
3,산장(산87-85),92A㎡,서울시 성북구 정릉동,1129013300,산87-85,서울시 성북구 북악산로 713,37.600003,127.007085,126,0,3,3,101,33,0,광산기업,HT001,92.52,59.67,64,3,1,18,계단식,,,,,,,,,,,,,,,,,,,,,,
