,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,D&S리치빌(도시형),25A㎡,서울시 강남구 역삼동,1168010100,677-8,서울시 강남구 테헤란로37길 13-8,37.503062,127.040016,49,0,13,13,699,59,20,(주)우공,HT001,25.5,19.11,75,1,1,7,계단식,,,,,,,,,,,,,,"1억 8,500",,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,19,78.0,183.0
4,D&S리치빌(도시형),33,서울시 강남구 역삼동,1168010100,677-8,서울시 강남구 테헤란로37길 13-8,37.503062,127.040016,49,0,13,13,699,59,20,(주)우공,HT001,33.54,25.13,75,1,1,7,계단식,,,,,,,,,,,,,,"2억 1,000",,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,19,78.0,183.0
0,K타워(도시형),25A㎡,서울시 강남구 역삼동,1168010100,703-6,서울시 강남구 언주로98길 32,37.504493,127.044318,33,0,14,4,732,58,14,중우건설(주),HT001,25.98,16.71,64,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,16,78.0,183.0
1,K타워(도시형),26B,서울시 강남구 역삼동,1168010100,703-6,서울시 강남구 언주로98길 32,37.504493,127.044318,33,0,14,4,732,58,14,중우건설(주),HT001,26.34,16.94,64,1,1,30,복도식,,,,,,,,,,,,"1억 9,500",,,,,,,서울학동초등학교,B100000786,서울특별시 강남구 논현동 264-7,공립,병설,19790126,서울특별시교육청,http://hakdong.sen.es.kr/,20230531,19.4,22.7,235,242,20230531,2,31,4,3,4,3,4,3,77,77,84,77,84,,0,0,21,477,0,3,0,0,20230531,6,,0,0.0,20230531,직영,3377,493,324176000,37.512525,127.0396,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,16,78.0,183.0
0,SK허브젠(주상복합),87㎡,서울시 강남구 역삼동,1168010100,831-45,서울시 강남구 역삼로 109,37.493698,127.030942,56,0,15,15,649,59,45,SK건설주식회사,HT001,87.97,68.91,78,3,2,1,복도식,458325,985320,91665,435330,0,0,0,,,,,14억,,,,,,,서울역삼초등학교,B100000775,서울특별시 강남구 역삼동 833-7번지,공립,단설,19780721,서울특별시교육청,http://yeoksam.sen.es.kr,20230531,15.4,17.2,188,138,20230531,3,29,2,3,3,3,3,3,33,57,57,52,57,,2,9,17,326,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,365,851085000,37.4928007,127.0327838,1168010100,서울시,19.8,17.4,강남구,21.6,18.9,4,61.0,153.0
1,SK허브젠(주상복합),91㎡,서울시 강남구 역삼동,1168010100,831-45,서울시 강남구 역삼로 109,37.493698,127.030942,56,0,15,15,649,59,45,SK건설주식회사,HT001,91.72,71.91,78,3,2,13,복도식,486675,1030680,97335,446670,0,0,0,,,,,18억,,,790/790,2억/310,790/790,2억/310,서울역삼초등학교,B100000775,서울특별시 강남구 역삼동 833-7번지,공립,단설,19780721,서울특별시교육청,http://yeoksam.sen.es.kr,20230531,15.4,17.2,188,138,20230531,3,29,2,3,3,3,3,3,33,57,57,52,57,,2,9,17,326,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,365,851085000,37.4928007,127.0327838,1168010100,서울시,19.8,17.4,강남구,21.6,18.9,4,61.0,153.0
2,SK허브젠(주상복합),108A㎡,서울시 강남구 역삼동,1168010100,831-45,서울시 강남구 역삼로 109,37.493698,127.030942,56,0,15,15,649,59,45,SK건설주식회사,HT001,108.4,84.99,78,3,2,28,복도식,718200,1401120,143640,539280,0,0,0,,,,"15억 8,000",17억,,8억,,"5,000/350",,"5,000/350",서울역삼초등학교,B100000775,서울특별시 강남구 역삼동 833-7번지,공립,단설,19780721,서울특별시교육청,http://yeoksam.sen.es.kr,20230531,15.4,17.2,188,138,20230531,3,29,2,3,3,3,3,3,33,57,57,52,57,,2,9,17,326,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,365,851085000,37.4928007,127.0327838,1168010100,서울시,19.8,17.4,강남구,21.6,18.9,4,61.0,153.0
3,SK허브젠(주상복합),108B,서울시 강남구 역삼동,1168010100,831-45,서울시 강남구 역삼로 109,37.493698,127.030942,56,0,15,15,649,59,45,SK건설주식회사,HT001,108.4,84.99,78,3,2,14,복도식,718200,1401120,143640,539280,0,0,0,,,,,20억,,,,,,,서울역삼초등학교,B100000775,서울특별시 강남구 역삼동 833-7번지,공립,단설,19780721,서울특별시교육청,http://yeoksam.sen.es.kr,20230531,15.4,17.2,188,138,20230531,3,29,2,3,3,3,3,3,33,57,57,52,57,,2,9,17,326,3,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,365,851085000,37.4928007,127.0327838,1168010100,서울시,19.8,17.4,강남구,21.6,18.9,4,61.0,153.0
0,"강남IBC(민간임대,도시형)",33A㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,33.99,19.6,58,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
1,"강남IBC(민간임대,도시형)",34A㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,34.97,20.34,58,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
2,"강남IBC(민간임대,도시형)",34B㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,34.61,20.77,60,1,1,6,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
3,"강남IBC(민간임대,도시형)",35B㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,35.27,20.44,58,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
4,"강남IBC(민간임대,도시형)",35C㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,35.16,20.81,59,1,1,8,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
5,"강남IBC(민간임대,도시형)",35D㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,35.15,21.12,60,1,1,6,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
6,"강남IBC(민간임대,도시형)",38C㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,38.8,23.09,60,1,1,24,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
7,"강남IBC(민간임대,도시형)",38A㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,38.56,22.38,58,1,1,6,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
8,"강남IBC(민간임대,도시형)",38B㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,38.12,22.64,59,1,1,6,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
9,"강남IBC(민간임대,도시형)",39D㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,39.03,23.21,59,1,1,30,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
10,"강남IBC(민간임대,도시형)",39E㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,39.25,23.61,60,1,1,12,복도식,,,,,,,,,,,,,,,,"1,000/94",,"1,000/94",서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
11,"강남IBC(민간임대,도시형)",43㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,43.21,25.72,60,1,1,6,복도식,,,,,,,,,,,,,,,,"1,000/110",,"1,000/110",서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
12,"강남IBC(민간임대,도시형)",62㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,62.27,36.99,59,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
13,"강남IBC(민간임대,도시형)",78C㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,78.92,47.99,61,1,1,3,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
14,"강남IBC(민간임대,도시형)",78A㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,78.22,47,60,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
15,"강남IBC(민간임대,도시형)",78B㎡,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,78.48,47.73,61,1,1,2,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
16,"강남IBC(민간임대,도시형)",142,서울시 강남구 역삼동,1168010100,648-1,서울시 강남구 테헤란로7길 8,37.499817,127.031116,137,137,15,13,609,55,71,,HT001,142.03,86.49,61,1,1,1,복도식,,,,,,,,,,,,,,,,,,,서울논현초등학교,B100000742,서울특별시 강남구 논현동 168번지,공립,단설,19721123,서울특별시교육청,http://nonhyun.sen.es.kr,20230531,15.4,16.5,119,129,20230531,1,28,2,2,2,2,3,2,43,29,43,33,46,,2,12,13,248,3,3,0,0,20230531,10,,0,0.0,20230531,직영,3480,356,515890000,37.50821673,127.02631658,1168010800,서울시,19.8,17.4,강남구,21.6,18.9,23,42.0,110.0
