,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
2,고덕리엔파크3단지,111D㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,111.51,84.98,76,3,2,108,복도식,,,,,,,,,340790,227729,"9억 5,000","12억 5,000",,"5억 9,000",,2억/130,,2억/130,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
3,고덕리엔파크3단지,111A㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,111.72,84.96,76,3,2,84,복도식,,,,,,,,,340709,227676,"9억 8,000",12억,,"5억 9,000",,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
4,고덕리엔파크3단지,111B㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,111.78,84.87,76,3,2,84,계단식,,,,,,,,,340348,227435,,"10억 5,000",,,,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
5,고덕리엔파크3단지,112C㎡,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,112.52,84.83,75,3,2,108,복도식,,,,,,,,,340188,227327,"9억 9,000","10억 5,000",,,,2억/150,,2억/150,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
6,고덕리엔파크3단지,150C,서울시 강동구 상일동,1174010300,490,서울시 강동구 상일로 74,37.55383,127.175132,2283,1814,20,7,177,17,2616,신동아건설(주),HT005,150.23,114.97,77,4,2,7,복도식,,,,,,,,,461056,308097,,,,,,,,,서울강명초등학교,B100005527,서울특별시 강동구 상일동 98,혁신,단설,20110301,서울특별시교육청,http://gme.sen.es.kr,20230531,21.0,20.1,317,345,20230531,4,49,4,4,5,5,6,7,73,84,103,98,142,,2,10,31,662,1,5,0,0,20230531,6,,0,0.0,20230531,직영,3347,1384,1111043000,37.5547679,127.17333467,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,152.0,119.0,
0,고덕센트럴아이파크,82A㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,82.26,59.97,73,3,2,361,계단식,1038600,1830330,207720,584010,0,0,0,,244454,191489,11억,"12억 5,000",6억,"6억 5,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
1,고덕센트럴아이파크,82C㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,82.7,59.99,73,3,2,146,계단식,1024200,1808010,204840,578970,0,0,0,,244535,191553,"10억 8,000","12억 5,000",6억,"6억 4,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
2,고덕센트럴아이파크,82B㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,82.42,59.91,73,3,2,35,계단식,1036800,1827540,207360,583380,0,0,0,,244209,191298,,12억,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
3,고덕센트럴아이파크,102A㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,102.27,74.88,73,3,2,154,계단식,1279800,2204190,255960,668430,0,0,0,,305231,239098,"12억 5,000",14억,,"6억 8,000",1억/240,"3억 5,000/160",1억/240,"3억 5,000/160",서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
4,고덕센트럴아이파크,102B㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,102.64,74.99,73,3,2,65,계단식,1215000,2103750,243000,645750,0,0,0,,305679,239449,,13억,,"7억 2,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
5,고덕센트럴아이파크,115A㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,115.36,84.91,74,3,2,535,계단식,1490400,2530620,298080,742140,235872,196560,39312,,346116,271124,13억,16억,"7억 5,000","8억 2,000",790/790,5억/120,790/790,5억/120,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
6,고덕센트럴아이파크,115B㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,115.81,84.97,73,3,2,258,계단식,1447200,2463660,289440,727020,163296,136080,27216,,346360,271316,"13억 8,000",15억,7억,"7억 5,000",,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
7,고덕센트럴아이파크,139㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,139.37,102.85,74,4,2,86,계단식,1938600,3225330,387720,899010,988848,824040,164808,,419244,328408,17억,20억,,,3억/270,5억/200,3억/270,5억/200,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
8,고덕센트럴아이파크,165PH㎡,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,165.58,120.37,73,4,2,6,계단식,2374200,3900510,474840,1051470,1820016,1516680,303336,,490660,384351,,,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
9,고덕센트럴아이파크,179PH,서울시 강동구 상일동,1174010300,513,서울시 강동구 고덕로80길 99,37.552094,127.166706,1745,96,29,11,249,19,2558,에이치디씨현대산업개발 주식회사,HT005,179.92,130.79,73,3,2,3,계단식,2561400,4190670,512280,1116990,2284272,1903560,380712,,533134,417623,,,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,1,266.0,342.0,
0,고덕숲아이파크,84A㎡,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,84.78,59.97,71,3,2,200,계단식,1000800,1771740,200160,570780,0,0,0,,297861,220129,"10억 5,000",13억,,"5억 5,000",,4억/90,,4억/90,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
1,고덕숲아이파크,85B㎡,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,85.81,59.87,70,3,2,16,계단식,756000,1461600,151200,554400,0,0,0,,297364,219762,10억,"10억 5,000",,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
2,고덕숲아이파크,85C㎡,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,85.89,59.93,70,3,2,15,계단식,741825,1438920,148365,548730,0,0,0,,297662,219982,,11억,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
3,고덕숲아이파크,112B㎡,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,112.83,84.85,75,3,2,317,계단식,1371600,2346480,274320,700560,36288,30240,6048,,421435,311455,"13억 3,000",16억,,7억,2억/220,6억/70,2억/220,6억/70,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
4,고덕숲아이파크,113A㎡,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,113.08,84.97,75,3,2,70,계단식,1371600,2346480,274320,700560,36288,30240,6048,,422031,311895,"12억 9,000",14억,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
5,고덕숲아이파크,137,서울시 강동구 상일동,1174010300,515,서울시 강동구 고덕로80길 134,37.550836,127.164895,687,27,25,9,249,22,917,현대산업개발(주),HT005,137.28,108.24,79,4,2,42,계단식,1814400,3032820,362880,855540,780192,650160,130032,,537609,397311,17억,18억,,,,,,,서울고일초등학교,B100000908,서울특별시 강동구 상일동 125번지,공립,단설,19831203,서울특별시교육청,http://goil.sen.es.kr,20230531,10.0,27.1,928,918,20230531,10,86,12,12,13,10,10,10,304,322,352,295,302,,1,5,67,1846,2,4,0,0,20230531,19,,0,0.0,20230531,직영,3143,1846,1658214000,37.55205697,127.16886957,1174010300,서울시,19.8,17.4,강동구,21.0,15.9,7,266.0,342.0,
0,고덕아르테스미소지움,80A㎡,서울시 강동구 상일동,1174010300,555,서울시 강동구 동남로 858,37.550076,127.156877,100,0,12,9,198,25,120,에스지신성건설주식회사,HT001,80.67,59.97,74,3,2,21,계단식,,,,,,,,,,,,,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,6,140.0,337.0,
1,고덕아르테스미소지움,80B㎡,서울시 강동구 상일동,1174010300,555,서울시 강동구 동남로 858,37.550076,127.156877,100,0,12,9,198,25,120,에스지신성건설주식회사,HT001,80.57,59.97,74,3,2,17,계단식,,,,,,,,,,,,12억,,,,,,,서울대명초등학교,B100000911,서울특별시 강동구 명일동 234번지 (상암길 271 ),공립,단설,19860301,서울특별시교육청,http://daemyeong.sen.es.kr,20230531,19.6,21.3,373,395,20230531,5,46,6,5,5,6,6,7,102,124,121,126,150,,1,5,35,768,0,3,0,0,20230531,32,,0,0.0,20230531,직영,3385,968,858232000,37.54716237,127.15329667,1174010100,서울시,19.8,17.4,강동구,21.0,15.9,6,140.0,337.0,
