,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
2,강남데시앙파크,145A,서울시 강남구 세곡동,1168011100,525,서울시 강남구 헌릉로590길 63,37.460324,127.101224,546,211,12,9,169,25,850,(주)태영건설,HT001,145.53,114.69,79,4,2,136,계단식,,,,,,,,,274256,274818,16억,20억,"7억 9,000","9억 5,000",,5억/150,,5억/150,서울대왕초등학교,B100000746,서울특별시 강남구 세곡동 122-2,공립,단설,19321125,서울특별시교육청,http://daewang.sen.es.kr,20230531,18.8,20.1,290,272,20230531,4,51,4,4,4,4,4,6,71,85,76,91,95,,2,6,26,562,1,4,0,0,20230531,12,,0,0.0,20230531,직영,3385,935,622499000,37.46443039,127.10553946,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,11,138.0,311.0
0,강남신동아파밀리에1단지,86A㎡,서울시 강남구 세곡동,1168011100,508,서울시 강남구 헌릉로590길 100,37.464316,127.100522,395,307,13,10,198,27,422,신동아건설(주),HT001,86.88,59.97,69,3,2,78,계단식,,,,,,,,,211086,203642,,,,,,,,,서울대왕초등학교,B100000746,서울특별시 강남구 세곡동 122-2,공립,단설,19321125,서울특별시교육청,http://daewang.sen.es.kr,20230531,18.8,20.1,290,272,20230531,4,51,4,4,4,4,4,6,71,85,76,91,95,,2,6,26,562,1,4,0,0,20230531,12,,0,0.0,20230531,직영,3385,935,622499000,37.46443039,127.10553946,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,10,138.0,311.0
1,강남신동아파밀리에1단지,86B,서울시 강남구 세곡동,1168011100,508,서울시 강남구 헌릉로590길 100,37.464316,127.100522,395,307,13,10,198,27,422,신동아건설(주),HT001,86.89,59.88,69,3,2,10,계단식,,,,,,,,,210770,203337,"10억 5,000",12억,,,,,,,서울대왕초등학교,B100000746,서울특별시 강남구 세곡동 122-2,공립,단설,19321125,서울특별시교육청,http://daewang.sen.es.kr,20230531,18.8,20.1,290,272,20230531,4,51,4,4,4,4,4,6,71,85,76,91,95,,2,6,26,562,1,4,0,0,20230531,12,,0,0.0,20230531,직영,3385,935,622499000,37.46443039,127.10553946,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,10,138.0,311.0
0,강남신동아파밀리에2단지,115E㎡,서울시 강남구 세곡동,1168011100,511,서울시 강남구 헌릉로590길 10,37.464302,127.102913,410,324,14,9,192,27,457,신동아건설(주),HT001,115.82,84.98,73,3,2,74,계단식,,,,,,,,,260889,255762,,14억,,,,1억/260,,1억/260,서울대왕초등학교,B100000746,서울특별시 강남구 세곡동 122-2,공립,단설,19321125,서울특별시교육청,http://daewang.sen.es.kr,20230531,18.8,20.1,290,272,20230531,4,51,4,4,4,4,4,6,71,85,76,91,95,,2,6,26,562,1,4,0,0,20230531,12,,0,0.0,20230531,직영,3385,935,622499000,37.46443039,127.10553946,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,5,138.0,311.0
1,강남신동아파밀리에2단지,116D,서울시 강남구 세곡동,1168011100,511,서울시 강남구 헌릉로590길 10,37.464302,127.102913,410,324,14,9,192,27,457,신동아건설(주),HT001,116.72,84.97,73,3,2,12,계단식,,,,,,,,,260858,255732,,,,,,,,,서울대왕초등학교,B100000746,서울특별시 강남구 세곡동 122-2,공립,단설,19321125,서울특별시교육청,http://daewang.sen.es.kr,20230531,18.8,20.1,290,272,20230531,4,51,4,4,4,4,4,6,71,85,76,91,95,,2,6,26,562,1,4,0,0,20230531,12,,0,0.0,20230531,직영,3385,935,622499000,37.46443039,127.10553946,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,5,138.0,311.0
0,강남효성해링턴코트,114㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,114.4,92.96,81,3,2,28,계단식,1611600,2718480,322320,784560,95470,79560,15910,,526133,434306,,21억,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
1,강남효성해링턴코트,117㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,117.87,95.89,81,3,2,28,계단식,2485200,4072560,497040,1090320,1257260,1047720,209540,,542744,448019,25억,30억,,12억,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
2,강남효성해링턴코트,121㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,121.96,99.11,81,3,2,1,계단식,1678800,2822640,335760,808080,174090,145080,29010,,560929,463030,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
3,강남효성해링턴코트,124㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,124.62,101.33,81,3,2,1,계단식,2482800,4068840,496560,1089480,1252290,1043580,208710,,573494,473402,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
4,강남효성해링턴코트,129A㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,129.74,105.82,82,3,2,28,계단식,1645200,2770560,329040,796320,134780,112320,22460,,598910,494383,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
5,강남효성해링턴코트,130B㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,130.27,105.46,81,3,2,12,계단식,1873200,3123960,374640,876120,401540,334620,66920,,596923,492742,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
6,강남효성해링턴코트,132B㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,132.78,108.34,82,3,2,27,계단식,2091600,3462480,418320,952560,657070,547560,109510,,613187,506168,21억,25억,"11억 5,000",12억,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
7,강남효성해링턴코트,133A㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,133.37,108.71,82,4,2,18,계단식,2091600,3462480,418320,952560,657070,547560,109510,,615277,507893,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
8,강남효성해링턴코트,137㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,137.12,111.72,81,3,2,1,계단식,2053200,3402960,410640,939120,612140,510120,102020,,632308,521952,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
9,강남효성해링턴코트,138㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,138.7,113.26,82,4,2,18,계단식,3174000,5140200,634800,1331400,2742480,2285400,457080,,641023,529145,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
10,강남효성해링턴코트,150㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,150.19,122.85,82,4,2,18,계단식,2110800,3492240,422160,959280,679530,566280,113250,,695333,573976,,26억,,13억,,8억/180,,8억/180,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
11,강남효성해링턴코트,150㎡,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,150.92,123.59,82,4,2,18,계단식,2619600,4280880,523920,1137360,1535470,1279560,255910,,699526,577438,,27억,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
12,강남효성해링턴코트,158,서울시 강남구 세곡동,1168011100,541,서울시 강남구 자곡로 36,37.468165,127.094963,199,0,4,2,99,39,349,진흥기업(주),HT005,158.52,129.66,82,4,2,1,계단식,2809200,4574760,561840,1203720,1927940,1606620,321320,,733876,605793,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,175.0,190.0
0,세곡리엔파크3단지,118A,서울시 강남구 세곡동,1168011100,516,서울시 강남구 헌릉로590길 11,37.463948,127.104478,363,303,14,8,160,25,407,신동아건설(주),HT001,118.44,84.96,72,3,2,60,계단식,,,,,,,,,265530,263702,13억,15억,,7억,,,,,서울대왕초등학교,B100000746,서울특별시 강남구 세곡동 122-2,공립,단설,19321125,서울특별시교육청,http://daewang.sen.es.kr,20230531,18.8,20.1,290,272,20230531,4,51,4,4,4,4,4,6,71,85,76,91,95,,2,6,26,562,1,4,0,0,20230531,12,,0,0.0,20230531,직영,3385,935,622499000,37.46443039,127.10553946,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,4,138.0,311.0
0,세곡푸르지오,80A㎡,서울시 강남구 세곡동,1168011100,533,서울시 강남구 자곡로 21,37.466781,127.0935,912,0,15,10,174,18,1148,(주)대우건설외2,HT005,80.26,59.89,75,3,2,148,계단식,661500,1310400,132300,516600,0,0,0,,260655,198100,"12억 5,000",13억,6억,"6억 5,000",,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,3,175.0,190.0
1,세곡푸르지오,80B㎡,서울시 강남구 세곡동,1168011100,533,서울시 강남구 자곡로 21,37.466781,127.0935,912,0,15,10,174,18,1148,(주)대우건설외2,HT005,80.4,59.99,75,3,2,10,계단식,647320,1287710,129460,510930,0,0,0,,261090,198430,,,,,,,,,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,3,175.0,190.0
2,세곡푸르지오,80C㎡,서울시 강남구 세곡동,1168011100,533,서울시 강남구 자곡로 21,37.466781,127.0935,912,0,15,10,174,18,1148,(주)대우건설외2,HT005,80.22,59.86,75,3,2,9,계단식,647320,1287710,129460,510930,0,0,0,,260524,198001,,"12억 5,000",,,,4억/80,,4억/80,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,3,175.0,190.0
3,세곡푸르지오,100A㎡,서울시 강남구 세곡동,1168011100,533,서울시 강남구 자곡로 21,37.466781,127.0935,912,0,15,10,174,18,1148,(주)대우건설외2,HT005,100.16,74.74,75,3,2,245,계단식,1087200,1905660,217440,601020,0,0,0,,325285,247219,"13억 5,000",18억,,,,4억/120,,4억/120,서울세명초등학교,B100005832,서울특별시 강남구 세곡동 464-9,혁신,단설,20120830,서울특별시교육청,http://semyung.sen.es.kr,20230531,22.9,20.5,432,448,20230531,6,59,5,6,6,7,9,8,98,118,123,153,206,,2,7,41,880,2,4,0,0,20230531,14,,0,0.0,20230531,직영,3347,1146,1055605000,37.46860155,127.09099452,1168011100,서울시,19.8,17.4,강남구,21.6,18.9,3,175.0,190.0
